9.665370223,2.736151603,1.56806433,8.605833561,27.3457011,21.78704699,6.956809647,30.9726055,9.871409844,3.795557159,10.70362512,32.18904862,0.347792711,32.03839769,12.71398951,13.59789468,0.015417172,11.45012715,15.62958088,6.895955694,0,11.60552746,20.78276552,12.74445028,26.32760299,16.9883152,2.79730993,15.63084544
15.8953638,18.00803053,23.4350079,26.09714503,4.695217516,26.46765346,10.9909738,31.34890528,18.96574819,38.94053518,6.445442362,8.038648314,43.65421114,0,18.99935025,0.439436497,18.92698504,12.90205216,12.86398575,15.54300302,16.55957227,0.81709972,7.029346866,27.28047003,14.31593621,15.54879448,24.51528333,20.43491084
0,13.30063905,12.47506794,0,1.288482052,23.19286142,1.844883695,24.46966999,0,0,0.19485811,0.470380996,0,0,0,28.75189162,6.731792817,34.43335449,39.90090151,84.09316561,0,0.875365216,0,36.60630854,46.96163243,15.55940768,0,36.18919256
16.22696303,3.266134966,19.72246179,0,2.701616833,8.775682867,11.47733064,8.750015068,0.120600765,0,10.66066563,13.96070475,18.74739417,33.76656532,0,9.075238006,7.783177669,0,14.88327744,13.17840341,0,0,0,28.50907699,1.081756322,0,0,9.742636889
75.58905357,205.143894,200.814939,51.36984825,65.84653792,100.408772,61.43810871,81.7236255,125.2430119,114.9357007,119.0007151,65.02937802,104.3414005,60.60835303,149.5410663,176.8250979,109.9316446,94.05891819,19.62435898,44.90503407,193.9255697,63.63138214,41.40914136,257.5464395,88.42689431,131.1011485,105.90822,142.6208006
0,0,0,0,0,0,0,0,0,0,0,0,18.57483107,0,0,0,0,0.061695482,0,0,0,0,0.216874109,8.208813751,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125193047,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12.27911055,0,5.905797215,0,13.92222524,26.7352166,0,0,0,3.373654911,0,0,0,0,0,1.790155064,13.28770714,9.782172914,0,0,0.776659167,0,18.19232383,3.080975819,4.358052708,0,0
98.9564604,81.12870697,61.28933333,108.6186477,41.38991152,21.30004339,34.98890032,51.54051498,59.09777482,128.7449387,6.475579814,64.89655979,26.76283265,29.77280563,81.29607786,111.4929065,41.91803657,30.8834745,21.76360556,89.62572045,64.55572488,72.76502121,18.21280231,78.15454515,43.92038475,25.01260306,6.349689189,57.96221758
0,0,0,0,0,6.432174583,0,0,0,0.09321007,0,0,0,0,0,0,0,0,0,0,0,0,0,2.907111485,0,0,0,0
0,0,0,0,0,0,0,0.052978429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.43669386,32.46251863,15.36236296,7.962857343,34.98848081,1.651925245,7.973790123,0.093367437,0.137053526,0,7.997498436,0,19.39480893,58.99364114,13.00272722,5.181615017,0.455925245,0,17.37001768,26.07373067,0.094573921,17.35007681,12.03037812,27.68858611,10.31722494,10.8200943,8.197391261,23.47461604
81.53891348,30.14994154,93.48263274,97.27563438,19.35144301,43.53913258,0.149214292,37.29949528,36.04455558,56.22069453,1.054424307,44.33194592,47.28377795,30.34479539,0.312921083,91.14186759,85.40217743,104.4464956,64.39191623,0,61.77402513,86.65896163,123.4506517,31.40121294,141.1923146,16.86332181,57.02838943,40.5444805
0,18.56963887,0,0,0.287100811,0,100.1220894,0,0,0.145573493,0.140953564,0,0,35.74882543,0,0,23.26549364,0,10.79759411,27.1897673,0,26.98665525,42.44814714,4.601952799,37.12159408,0,18.65514981,46.26696497
27.02506461,20.12813666,0,13.28980412,16.38260067,26.3282652,21.9239009,3.777824803,21.42244304,44.87520199,1.272790939,16.31590088,24.64926733,9.806236889,4.411050833,12.26161518,21.02536662,6.604445517,11.19425725,40.20304402,7.327511099,3.977129349,35.21721239,14.49969662,8.444026979,3.853824606,32.97696724,14.10920676
45.68884138,6.669404974,1.180888193,0.432062613,5.291496264,12.29650209,9.409797441,22.08390082,0,2.361680158,0.145184341,0,0.044900227,2.274033409,10.36943629,2.534997657,0,6.213524792,0,0.973734537,8.767418307,0.091896471,0,4.336184971,1.75312086,11.29770671,0.805361427,41.86945923
0.065932992,7.658658533,0,12.48635659,0.770595495,0.03049623,10.78120326,0,0,0,0,0,0,0,4.511456097,0.121578411,3.878069265,33.61450673,6.500886797,1.184851071,5.890450768,0,0,25.94867241,11.7638353,7.070867688,0,4.88888093
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.621477914,0,0,0,0,0,0,0,0,0.383404829,0,0,0,0,7.344185241,0,0,0,23.66358148,0,0,0,0,0
0,0,0.220069319,0.805190908,0.104906292,0,0,0,16.71138258,0,8.241836232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.231922796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741501075,0,3.075700399,4.73454137,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.06403427,26.91192384,9.774269185,40.16392122,22.3427904,20.05818378,0.545677742,8.799118057,0,0,4.980714726,0.219764599,87.33897315,5.336317047,0,24.26252495,5.797341501,0.221812767,0.879976471,15.08616378,36.29975707,37.30847262,24.36635831,23.88930113,22.72677804,24.85180294,19.80562154,0
0,0,0,0,0,0,0,0.064176423,0,0,1.1429536,0,11.14284267,0,0,0.171227765,0,0,0,5.840499122,0,0,0,0.6201476,0,0,0,0
0,0.190355347,3.963638529,9.063832644,10.54944257,2.355409052,0,0,0,0,0,0.490151369,0.188383934,14.02406495,0,0,0,12.4040552,0,0,0,25.42860588,0,0,0,0.290802415,0,0
0,0.436764817,0,0,12.28331863,0,0,0,17.41767515,0,0,0,0,0,0,2.726207151,5.41865812,4.244996366,0,0,0,0,0,3.136766909,0,0,0,0
0,0,0,0,19.27175946,0,0,0,0,0,0,31.89704495,0,7.916486628,20.29217288,0,0,0,0,0,0,0,0,0,0,0,1.36156308,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.760320891,0.122432817,1.274650217,1.165942478,0.506351982,0.541036461,0.221767476,0.352688737,0.230097993,0.102972723,0.348964441,0.962724528,0.678365966,0.56444715,0.591766398,0.533262328,0.918529528,0.757049185,1.180153019,0.52552101,0.529672147,0.319432605,0.772411446,0.574905639,0.253433016,0.654620101,0.362218625,0.570625839
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.237824234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439322111,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152203632,0.519789543,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793426101,0,0,0,0
0,0,0,0,0,0,0,0,0,1.684206518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.111876622,0.054745545,0,0,0.076347244,0,0,0,0,0,0,0.337073826,0,0,0.057350473,0,0.212500144,0,0.083948416,0.216786967,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.98304215,0,0,0,0.430656258,0,0.170127182,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03383811,0,0.184364333,0.843190354,0.05859064,0,0,0.486747564,0,0.147014364,0,0.183263028,0,0,0,0,0,0,0,0,0,4.638730746,0,0.939160609,2.272711367,0.486948235,0.558828669,0.561240014
0,0,0,0,0,0,0,0,0,0,0.279372356,0,18.25913454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.24350352,7.756203425,0.638105653,1.167348174,0.101394232,0,0,5.930777163,0.11315651,13.77441983,28.53688939,0,2.4262324,0,27.47293667,26.59412371,0.225858241,0,0,18.70158166,0.11784999,0,0,0.203159349,0,0,0.120884914,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657255596,0
0,0,0,0,0,0,0,0,0,0,0.116665975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20.18705773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.234548215,0,30.02453176,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.138885752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,31.21872763,0,0,0,1.030797572,0,0,0,0,32.71306365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.098930535,0,0,0,0,0,0,0,5.635140956,0,0,0,0,0.478222833,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24.1747971,1.321579201,1.108031931,0,24.22165591,0,0,0,9.430170421,0,0,0,0,0.152522284,0,15.75421425,1.045508345,0,0.527759366,4.580896789,3.564250778,0,2.681133775,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.611510218,0.874362919,0,5.550990225,0,1.287897017,1.583743273,1.004926714,0,0,0.608771828,0.195937783,0,0,0,2.451623335,0,0,0,0.312746242,1.120768428,0,2.828794874,0.161003032,0.603285078,2.22613207,1.868252711,1.63001512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086771907,0,0,0,0,0,0,0,0,0,0,0,0.045077217,0,0,0,4.503967506,0.05030649,0,0,0,0,0.132224879,1.229242958,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565953312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709368937,0,0,0,0.217625548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12.00973155,0,0,0,0,0.326309403,0,0,0,0,0,0,0,0,0,0,0,0,13.66092184,0,14.16312963,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642719254,0,0,0,0
0,0,0,0,0,0,0,0.078893186,0,0,0,0,0.165535814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.08647346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.021404431,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.637749685,0,0,0,0,0.589960096,0,0,0,0,0,0,0,0,0,0,0,0.404958813,0,0,0,0,0,0,0,2.039542798,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12021099,0,0,0,3.496582123,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105141587,0,0,0,0,0,0,0,0,0,0,0,0.154665202,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12.58354417,0,0,0,0,0,0,0,0,24.06150547,0,0,1.596328363,0,0,23.5062495,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.951722284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105383965,0.059982669,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.340088996,0,0,0,0,0,0,0,18.20852524,0,6.31237655,0,0,0,0,0,0,0,0,1.022132982,0,0,0.45614609,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37360882,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.57719019,21.90513151,41.65439244,14.28795528,42.6087314,46.32401886,21.92260488,27.17381186,89.93249909,98.18134097,19.28452003,11.20356196,49.29579607,40.59008976,0.823233969,24.16728394,17.93807049,50.37478223,54.43202023,10.51885909,0.096162922,6.576425116,5.339556145,23.81611763,8.972204868,21.39255902,6.017003082,29.83624695
0,0,0,0,0,0,4.797630114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823068904,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.196998643,0,0,0,0,0,0,0,0,0,0,0.133923913,7.823816107,0,0,0,0,0,0,16.59466437,0,0,0,6.264968857,37.4175434,0,0,0
0.247677583,0,4.947981324,9.874749163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.063163752,0,0,0,0,0,0,0,0,0.03510573,0.042833559,0,0,0,0,0,0,0.038528743,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.34297847,22.15091593,0,7.174987074,18.19771413,15.58236744,16.51333378,29.28180965,8.346060505,0,17.72073412,2.910052061,14.31608825,5.641765705,22.80081967,60.98389963,0,0.166425915,12.14851777,6.144673199,0.289741217,9.75020026,7.459078426,0,5.614643506,0,0,17.41760263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.084248277,0,0,0,0,0,0,0,0,0,0.110977813,0,0,0,0,0.05294192,0,0,0,0,1.494677077,3.352583334,0,0,0,0,0.942369191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.67945001,0,0,0,0,0,0,0,0,0,0,0
4.080820037,0,21.0321214,2.198634519,3.914888816,0.20405589,19.55071278,30.38130874,0,42.25328116,5.91038768,0,0,0,0.146168612,0.639180481,1.347071616,0.382484463,0,5.202787051,0,3.734695787,0,6.122222804,7.009429987,24.33649252,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018116269,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.101390095,0,7.844301705,5.457183763,0,0.150068275,1.057218972,10.15954016,0.334021153,0,0,0,0.021064311,0.012853341,2.156080181,0,0.039217558,0,0,0,0,0.155050254,1.442002923,11.32648347,1.171575986,4.798672434,6.320972179,10.7230459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609357744,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.826154858,0,0,4.437286497,3.314575253,3.157326889,10.91579373,1.846058314,3.75643479,12.03738458,1.043729412,2.559550011,0,1.556953431,0.255664279,0,6.543857976,2.881870269,0,5.333463353,2.1801044,0,0,0.240252849,0,0.379639605,5.942908918,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.820837441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43822299
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.340042369,0,0,0,0.059161491,0,5.909436518,0,0,0,0,0,0,0,0,0,0.05724337,0,0,0,0,0,0,0,0,11.81294361
3.209170095,25.25907313,52.45489547,0,41.23071107,32.89317809,22.75483357,1.278939508,0,0,0,0,0,0,0,7.916681336,27.56225443,0,91.01100218,0,2.325058215,2.664139429,0,0.222672616,0.741649598,23.19349672,0,40.07716823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945889125,0,0,0,0,0,0,0
0,44.29068474,0,46.44123915,12.2876804,15.80422123,1.619477468,0,0.507893247,70.9172524,0,31.05357077,0,10.63201291,14.85331931,0.415424938,0,73.80399479,0,0,0,50.09904456,4.539166194,19.22511652,30.73944938,0,0,0
0,0,0,0,12.25903208,0.304613981,0.665500497,0,0.117311708,0,0.406657664,0,0,0,0.402263322,1.727219359,0.165756688,0,0,1.314185696,0,8.90257359,0,2.142029577,0,1.777025657,0.483107845,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.40327708,9.808818074,1.4282677,18.2900749,0,16.91445723,30.87536259,0,9.434585805,0,0.987741207,3.709070375,0,13.75205902,7.339146342,22.33930836,0.631921271,0,0.961748984,0.588859201,6.990245586,3.507714431,0,0,12.30574935,0,0.608795809,31.58638694
2.972313828,0,3.810514579,8.71386717,0.151371681,0,0,0,0,0,0,0.239821296,0,0,0,0,0,0.822921198,0,0,0,0,0,0,0,0,0,0
2.741678428,0,28.45288998,0,0,0.845412559,21.78136692,0,0.126140152,45.95181045,5.247212916,8.972278613,0,11.38742471,0,0,0,0,0,0,8.539190787,34.51121792,4.111494981,0.754899895,0,11.89885593,0,16.81371555
0,0,0,1.096884169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.555076319,0,0,0,0,0,0,0,0,0,15.76500428,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.71036645,15.79407972,2.05164632,3.00266674,0,18.90016533,0.356952846,0,47.13258459,63.81002707,0.626762474,5.495096007,22.15619576,4.32812907,22.17821436,6.405127907,0,0.444713109,0,9.304551821,2.351528201,9.049063713,21.26925755,19.53509331,29.41434802,19.9641174,0,0.293909114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37032217,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17.75454168,4.725369089,8.898826317,4.483049003,0,0.096721461,17.85625545,0,3.838378966,0,0.034373437,0.079266167,0.064490658,1.386053102,0,0,0.02948726,1.029441345,0,10.85760678,0,0.025913644,2.16818879,0.036844434,1.916984545,1.395443388,15.57953659
0,0,0,0,19.13945289,18.13573257,27.08504902,2.676909664,0,14.06822853,0,0,7.993086822,0,31.37170233,23.07480883,19.57392616,0,0,0,0,0,11.01737198,24.60119078,24.09950271,46.01993843,3.229042502,31.74321893
418.6466749,432.0154576,736.8861412,351.9612597,497.2664953,290.5358556,485.5714083,428.0869749,445.9299745,326.8065341,617.7809664,640.5425142,232.1172906,867.9220533,615.7223036,380.4845745,658.6384836,311.9007181,742.7356565,697.873502,429.2354598,370.7553927,518.6531134,131.5380853,439.0900536,348.5400799,535.4964489,641.5521826
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.129438106,0,2.904092129,0.627590668,2.876084699,2.418802716,0,0,0,5.535952964,11.22399303,0,0.012487599,3.067920108,0.084798834,0.631750151,0,0.465655003,0.018962984,0,0.057433155,1.63449636,0.027219794,0,4.979540208,0
0,0,0,0,0,0,0,0,0,0,0,0,41.39147785,0,0,0.036677954,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150587102,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014138868,0,0,0,0,0,0,0,0,0,0,0.027699909,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281287888,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.317904718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.618873185,0,0.842969592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.440206553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.080251188,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528275991,0,0,0,0
0,0,0,0,0,0,0,0,0,3.200338491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.174117442,0.955589504,0,0,0,4.732829845,0,0,1.953377497,0,0,0,0,0.067346974,0,0,0,0,0,3.141689887,0.454508477,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.239336836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00137723,0,0,2.614608035,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.763040576,0.096233371,16.77171429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.294667016,0,3.303005643,0,2.988941505,2.45233984,0.009740102,0,0.049715033,0.008899626,3.920694279,0,0.03197876,0,3.443741531,1.073525259,3.883208214,3.675921727,0,0,1.819729206,3.120186949,0.271395463,2.584455628,0.014841307,0.213581872,1.145410944,0.02004982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.64284702,0,0,0,0,0,5.4206273,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461253604,0,0,0,0
0,0,0,0,0,0,0.074371783,0,0,0,0,0,0,0,0.051988987,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.203148725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04248151,0.338515586,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.587438749,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.043647104,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033293958,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181351555,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.159062646,24.8985076,0.348324527,47.89647154,0,0,0,0,0,0,0,0,0.730905407,0,0,0,0,0,43.67545391,0.849861334,0,31.57999027,0.094822173,0
0.237905901,0,0,0,0.128993684,2.609075133,0.988671217,0,0.371593284,0,0.249517553,0,51.39021371,0,0.197464616,10.76079544,0.215233555,0.138611349,0,0.66939066,0.299857381,25.76653337,0,0.756590387,0.430420432,0.238238385,0.307579424,0
